Timestamp,Value
1765737113.6355255,1
1765737113.6356444,1
1765737113.6357722,1
1765737113.635888,1
1765737113.6360295,1
1765737113.6361556,1
1765737113.6362822,1
1765737113.6363978,1
1765737113.6365142,1
1765737113.6366417,1
1765737113.636769,1
1765737113.6368916,1
1765737113.6370776,1
1765737113.6372964,1
1765737113.6374884,1
1765737113.6377285,1
1765737113.6379006,1
1765737113.6380477,1
1765737113.6382031,1
1765737113.6383452,1
1765737113.6384652,1
1765737113.6385975,1
1765737113.6392584,1
1765737113.6394036,1
1765737113.639553,1
1765737113.6397696,1
1765737113.6399019,1
1765737113.6400356,1
1765737113.640157,1
1765737113.6402922,1
1765737113.6404173,1
1765737113.640535,1
1765737113.6406538,1
1765737113.6407506,1
1765737113.6408558,1
1765737113.6409636,1
1765737113.6410856,1
1765737113.6412027,1
1765737113.6413376,1
1765737113.6415255,1
1765737113.6420846,1
1765737113.6427405,1
1765737113.6429543,1
1765737113.643104,1
1765737113.643244,1
1765737113.6433825,1
1765737113.6435401,1
1765737113.643685,1
1765737113.6438065,1
1765737113.6439464,1
1765737113.6440673,1
1765737113.6441917,1
1765737113.644333,1
1765737113.6444447,1
1765737113.6445706,1
1765737113.6446867,1
1765737113.6448224,1
1765737113.6449444,1
1765737113.645076,1
1765737113.6451976,1
1765737113.6453283,1
1765737113.645528,1
1765737113.6456969,1
1765737113.6458614,1
1765737113.6461225,1
1765737113.6462984,1
1765737113.6464489,1
1765737113.6466012,1
1765737113.6468072,1
1765737113.6469586,1
1765737113.6470966,1
1765737113.647236,1
1765737113.6473787,1
1765737113.6475205,1
1765737113.6476479,1
1765737113.647798,1
1765737113.6479855,1
1765737113.648132,1
1765737113.6482677,1
1765737113.648404,1
1765737113.6485465,1
1765737113.6486886,1
1765737113.6488261,1
1765737113.648928,1
1765737113.6490479,1
1765737113.6492002,1
1765737113.6493804,1
1765737113.6495144,1
1765737113.6497276,1
1765737113.6504,1
1765737113.6506388,1
1765737113.650888,1
1765737113.6510432,1
1765737113.6512017,1
1765737113.6516035,1
1765737113.651738,1
1765737113.6518497,1
1765737113.6519678,1
1765737113.652097,1
1765737113.6522148,1
1765737113.652361,1
1765737113.6525834,1
1765737113.6527145,1
1765737113.6528344,1
1765737113.6529622,1
1765737113.6531534,1
1765737113.653299,1
1765737113.6534412,1
1765737113.6535964,1
1765737113.6543336,1
1765737113.6549144,1
1765737113.6553757,1
1765737113.6558948,1
1765737113.6561568,1
1765737113.6563103,1
1765737113.6564596,1
1765737113.6566048,1
1765737113.6567316,1
1765737113.6568704,1
1765737113.6569908,1
1765737113.657123,1
1765737113.657275,1
1765737113.6574247,1
1765737113.6575627,1
1765737113.657707,1
1765737113.6578221,1
1765737113.6582353,1
1765737113.658727,1
1765737113.6589568,1
1765737113.6591756,1
1765737113.6595936,1
1765737113.659764,1
1765737113.660163,1
1765737113.660295,1
1765737113.6604302,1
1765737113.660575,1
1765737113.660701,1
1765737113.6608543,1
1765737113.6609948,1
1765737113.661141,1
1765737113.661276,1
1765737113.661384,1
1765737113.661529,1
1765737113.661674,1
1765737113.661819,1
1765737113.6619337,1
1765737113.6620247,1
1765737113.662421,1
1765737113.6630743,1
1765737113.6636245,1
1765737113.6638172,1
1765737113.6640158,1
1765737113.6641872,1
1765737113.664444,1
1765737113.6646006,1
1765737113.6647377,1
1765737113.6649218,1
1765737113.6650898,1
1765737113.66525,1
1765737113.6653695,1
1765737113.6655052,1
1765737113.6656363,1
1765737113.6657705,1
1765737113.6659236,1
1765737113.6660452,1
1765737113.6661677,1
1765737113.666692,1
1765737113.6669493,1
1765737113.6672018,1
1765737113.66739,1
1765737113.667567,1
1765737113.6677012,1
1765737113.6678584,1
1765737113.6679847,1
1765737113.668166,1
1765737113.6683233,1
1765737113.6684704,1
1765737113.6686187,1
1765737113.668742,1
1765737113.6688678,1
1765737113.6690073,1
1765737113.669127,1
1765737113.6692724,1
1765737113.6693933,1
1765737113.66952,1
1765737113.6696405,1
1765737113.6697705,1
1765737113.669901,1
1765737113.6700041,1
1765737113.6702492,1
1765737113.6708906,1
1765737113.671258,1
1765737113.671655,1
1765737113.6719022,1
1765737113.6721106,1
1765737113.6722515,1
1765737113.6724112,1
1765737113.6725307,1
1765737113.6726863,1
1765737113.6728308,1
1765737113.6730056,1
1765737113.6732247,1
1765737113.6733515,1
1765737113.6734757,1
1765737113.6736717,1
1765737113.6738746,1
1765737113.674018,1
1765737113.6741278,1
1765737113.6742368,1
1765737113.6743736,1
1765737113.674519,1
1765737113.674906,1
1765737113.675273,1
1765737113.6755044,1
1765737113.675793,1
1765737113.6759615,1
1765737113.6761236,1
1765737113.6764088,1
1765737113.6767282,1
1765737113.6771452,1
1765737113.6773345,1
1765737113.6774988,1
1765737113.6776414,1
1765737113.6777585,1
1765737113.6778667,1
1765737113.6780064,1
1765737113.6781888,1
1765737113.6783218,1
1765737113.6784618,1
1765737113.678587,1
1765737113.6786902,1
1765737113.6792994,1
1765737113.6796517,1
1765737113.6798034,1
1765737113.679952,1
1765737113.680076,1
1765737113.6801856,1
1765737113.6802962,1
1765737113.680445,1
1765737113.6805773,1
1765737113.680699,1
1765737113.680832,1
1765737113.6809762,1
1765737113.6810944,1
1765737113.6812472,1
1765737113.6813684,1
1765737113.6814926,1
1765737113.6816077,1
1765737113.6817355,1
1765737113.6818724,1
1765737113.6819847,1
1765737113.6820946,1
1765737113.682192,1
1765737113.682282,1
1765737113.682414,1
1765737113.6825485,1
1765737113.682671,1
1765737113.6827955,1
1765737113.6829023,1
1765737113.6830695,1
1765737113.6833334,1
1765737113.683489,1
1765737113.6836247,1
1765737113.6837907,1
1765737113.6839108,1
1765737113.6840467,1
1765737113.6841688,1
1765737113.6843045,1
1765737113.6844249,1
1765737113.6845417,1
1765737113.6846855,1
1765737113.684794,1
1765737113.6849027,1
1765737113.6850045,1
1765737113.6851263,1
1765737113.6852486,1
1765737113.6853938,1
1765737113.6855683,1
1765737113.6857162,1
1765737113.685847,1
1765737113.6859586,1
1765737113.686063,1
1765737113.686185,1
1765737113.6862988,1
1765737113.6864266,1
1765737113.686539,1
1765737113.6866548,1
1765737113.6867676,1
1765737113.6868675,1
1765737113.686967,1
1765737113.6871667,1
1765737113.6874368,1
1765737113.6876712,1
1765737113.687809,1
1765737113.6879659,1
1765737113.6880958,1
1765737113.6882403,1
1765737113.688386,1
1765737113.6885166,1
1765737113.6886423,1
1765737113.6887589,1
1765737113.6889336,1
1765737113.68911,1
1765737113.6892254,1
1765737113.68933,1
1765737113.689455,1
1765737113.6895902,1
1765737113.6897292,1
1765737113.689829,1
1765737113.6899319,1
1765737113.6900342,1
1765737113.6901731,1
1765737113.6903172,1
1765737113.6904411,1
1765737113.6905274,1
1765737113.6906555,1
1765737113.6907747,1
1765737113.690891,1
1765737113.6910021,1
1765737113.6911035,1
1765737113.6912384,1
1765737113.6914146,1
1765737113.6916108,1
1765737113.6917849,1
1765737113.6919253,1
1765737113.6921322,1
1765737113.692309,1
1765737113.6924467,1
1765737113.6925735,1
1765737113.6926987,1
1765737113.6928258,1
1765737113.6929607,1
1765737113.6930764,1
1765737113.6932602,1
1765737113.6933854,1
1765737113.6935236,1
1765737113.6936445,1
1765737113.6937819,1
1765737113.6938975,1
1765737113.6940315,1
1765737113.6941764,1
1765737113.694294,1
1765737113.6944282,1
1765737113.6945388,1
1765737113.6946695,1
1765737113.6948035,1
1765737113.694948,1
1765737113.6950822,1
1765737113.695212,1
1765737113.695326,1
1765737113.6954548,1
1765737113.6957817,1
1765737113.6959455,1
1765737113.696134,1
1765737113.6962867,1
1765737113.6964316,1
1765737113.6965504,1
1765737113.696668,1
1765737113.6968088,1
1765737113.6969488,1
1765737113.6970837,1
1765737113.6972005,1
1765737113.6973321,1
1765737113.6974673,1
1765737113.697604,1
1765737113.6977456,1
1765737113.6978588,1
1765737113.69798,1
1765737113.6980953,1
1765737113.6982179,1
1765737113.6983254,1
1765737113.698418,1
1765737113.6985419,1
1765737113.698653,1
1765737113.6987772,1
1765737113.6988928,1
1765737113.6990302,1
1765737113.699137,1
1765737113.699261,1
1765737113.6993675,1
1765737113.6994708,1
1765737113.699592,1
1765737113.699792,1
1765737113.6999476,1
1765737113.7001157,1
1765737113.7004542,1
1765737113.7006445,1
1765737113.7008119,1
1765737113.7010844,1
1765737113.701241,1
1765737113.7013853,1
1765737113.7015386,1
1765737113.7016783,1
1765737113.7018187,1
1765737113.701956,1
1765737113.7020905,1
1765737113.70225,1
1765737113.7023911,1
1765737113.7024968,1
1765737113.7026176,1
1765737113.7027354,1
1765737113.7028608,1
1765737113.702982,1
1765737113.7031126,1
1765737113.7032373,1
1765737113.703347,1
1765737113.7034702,1
1765737113.7035968,1
1765737113.7037394,1
1765737113.703889,1
1765737113.7040534,1
1765737113.7042184,1
1765737113.704473,1
1765737113.704636,1
1765737113.7047694,1
1765737113.704895,1
1765737113.7051458,1
1765737113.7053027,1
1765737113.7054381,1
1765737113.7055726,1
1765737113.7057574,1
1765737113.705887,1
1765737113.706016,1
1765737113.706145,1
1765737113.7062733,1
1765737113.706419,1
1765737113.7065578,1
1765737113.7066925,1
1765737113.7067924,1
1765737113.706892,1
1765737113.7069952,1
1765737113.7071111,1
1765737113.7072237,1
1765737113.707359,1
1765737113.7074811,1
1765737113.7075765,1
1765737113.7077045,1
1765737113.707843,1
1765737113.7080307,1
1765737113.7082167,1
1765737113.7083573,1
1765737113.7085354,1
1765737113.708714,1
1765737113.708834,1
1765737113.7089832,1
1765737113.7091126,1
1765737113.7092514,1
1765737113.7093945,1
1765737113.7095323,1
1765737113.709649,1
1765737113.7097657,1
1765737113.7099102,1
1765737113.7100372,1
1765737113.710154,1
1765737113.7102563,1
1765737113.710399,1
1765737113.7105262,1
1765737113.7106345,1
1765737113.7107515,1
1765737113.7108455,1
1765737113.7109802,1
1765737113.7110932,1
1765737113.7112339,1
1765737113.711379,1
1765737113.7114954,1
1765737113.7116332,1
1765737113.7117586,1
1765737113.7118876,1
1765737113.712011,1
1765737113.7122822,1
1765737113.712497,1
1765737113.7127228,1
1765737113.7128973,1
1765737113.7130358,1
1765737113.7132068,1
1765737113.7133372,1
1765737113.713455,1
1765737113.7135706,1
1765737113.7136967,1
1765737113.7138274,1
1765737113.7139885,1
1765737113.714121,1
1765737113.714241,1
1765737113.7144122,1
1765737113.7145312,1
1765737113.7146902,1
1765737113.7148097,1
1765737113.7149184,1
1765737113.7150917,1
1765737113.7152188,1
1765737113.7153282,1
1765737113.7154558,1
1765737113.7156217,1
1765737113.7157516,1
1765737113.715897,1
1765737113.7160137,1
1765737113.71614,1
1765737113.7162833,1
1765737113.717352,1
1765737113.7176328,1
1765737113.7179356,1
1765737113.7183034,1
1765737113.7185307,1
1765737113.718663,1
1765737113.7187827,1
1765737113.7190692,1
1765737113.7193215,1
1765737113.7194583,1
1765737113.719606,1
1765737113.7198074,1
1765737113.7199707,1
1765737113.720099,1
1765737113.7202206,1
1765737113.7203803,1
1765737113.7208676,1
1765737113.7215,1
1765737113.7216856,1
1765737113.7218885,1
1765737113.7220442,1
1765737113.7222295,1
1765737113.7223942,1
1765737113.7225523,1
1765737113.7227206,1
1765737113.7228858,1
1765737113.7230039,1
1765737113.723285,1
1765737113.7234478,1
1765737113.7236044,1
1765737113.7237318,1
1765737113.7239425,1
1765737113.724084,1
1765737113.724266,1
1765737113.724449,1
1765737113.7248318,1
1765737113.7260656,1
1765737113.726339,1
1765737113.7265325,1
1765737113.7266755,1
1765737113.7268076,1
1765737113.7269416,1
1765737113.7270677,1
1765737113.7271695,1
1765737113.727265,1
1765737113.7273822,1
1765737113.7275045,1
1765737113.7276404,1
1765737113.7277598,1
1765737113.7278886,1
1765737113.7280846,1
1765737113.7282717,1
1765737113.7284002,1
1765737113.7285242,1
1765737113.7286575,1
1765737113.7298663,1
1765737113.7304838,1
1765737113.7307146,1
1765737113.7309048,1
1765737113.7310646,1
1765737113.7312438,1
1765737113.7313821,1
1765737113.7315183,1
1765737113.731688,1
1765737113.7318642,1
1765737113.7322056,1
1765737113.7327347,1
1765737113.73455,1
1765737113.7348912,1
1765737113.7355008,1
1765737113.735827,1
1765737113.7359822,1
1765737113.7361388,1
1765737113.7363317,1
1765737113.736479,1
1765737113.7365992,1
1765737113.7367158,1
1765737113.7368538,1
1765737113.7372983,1
1765737113.7377346,1
1765737113.7382784,1
1765737113.7385051,1
1765737113.7386944,1
1765737113.7389956,1
1765737113.739147,1
1765737113.7392914,1
1765737113.7394216,1
1765737113.7395458,1
1765737113.739725,1
1765737113.7399309,1
1765737113.7401118,1
1765737113.7402472,1
1765737113.7404,1
1765737113.7405617,1
1765737113.740709,1
1765737113.7409034,1
1765737113.741058,1
1765737113.7416832,1
1765737113.7421048,1
1765737113.7422686,1
1765737113.7425325,1
1765737113.7426896,1
1765737113.742862,1
1765737113.7430155,1
1765737113.743196,1
1765737113.7433388,1
1765737113.7434921,1
1765737113.7436404,1
1765737113.7437837,1
1765737113.7439523,1
1765737113.7440755,1
1765737113.7442074,1
1765737113.7443273,1
1765737113.7444746,1
1765737113.7445962,1
1765737113.744697,1
1765737113.7448559,1
1765737113.744971,1
1765737113.7451446,1
1765737113.7455888,1
1765737113.7458148,1
1765737113.746038,1
1765737113.7462695,1
1765737113.7464273,1
1765737113.7465737,1
1765737113.746755,1
1765737113.7469893,1
1765737113.7471406,1
1765737113.7473047,1
1765737113.7474294,1
1765737113.7477033,1
1765737113.7478259,1
1765737113.7479813,1
1765737113.7481053,1
1765737113.7482166,1
1765737113.7483172,1
1765737113.7484689,1
1765737113.7486005,1
1765737113.7487338,1
1765737113.748854,1
1765737113.7493393,1
1765737113.7494628,1
1765737113.7495675,1
1765737113.7506785,1
1765737113.7510078,1
1765737113.7511737,1
1765737113.7512963,1
1765737113.751462,1
1765737113.7515912,1
1765737113.7517374,1
1765737113.7518628,1
1765737113.7519886,1
1765737113.7520905,1
1765737113.752242,1
1765737113.752389,1
1765737113.7525141,1
1765737113.7526577,1
1765737113.7527785,1
1765737113.7529004,1
1765737113.7530005,1
1765737113.7531474,1
1765737113.7533073,1
1765737113.7534382,1
1765737113.7535613,1
1765737113.7536783,1
1765737113.7539907,1
1765737113.7541606,1
1765737113.7545636,1
1765737113.7550619,1
1765737113.755388,1
1765737113.7558067,1
1765737113.7559597,1
1765737113.7561603,1
1765737113.7562993,1
1765737113.756436,1
1765737113.7565813,1
1765737113.7567077,1
1765737113.7568293,1
1765737113.7569761,1
1765737113.7571106,1
1765737113.7572596,1
1765737113.7574074,1
1765737113.75755,1
1765737113.7576785,1
1765737113.7578058,1
1765737113.7579494,1
1765737113.7582865,1
1765737113.7588036,1
1765737113.7597356,1
1765737113.7599964,1
1765737113.7601721,1
1765737113.7603178,1
1765737113.7604997,1
1765737113.7607157,1
1765737113.7608519,1
1765737113.7609878,1
1765737113.7611732,1
1765737113.7613246,1
1765737113.7614594,1
1765737113.7616553,1
1765737113.7618394,1
1765737113.7620041,1
1765737113.7622693,1
1765737113.7629056,1
1765737113.7633886,1
1765737113.7636094,1
1765737113.7640588,1
1765737113.764377,1
1765737113.7645242,1
1765737113.7646875,1
1765737113.7648435,1
1765737113.7651591,1
1765737113.7653134,1
1765737113.7654564,1
1765737113.7655838,1
1765737113.765692,1
1765737113.7658448,1
1765737113.7659934,1
1765737113.7661464,1
1765737113.7665508,1
1765737113.7671065,1
1765737113.7673967,1
1765737113.7677896,1
1765737113.7679448,1
1765737113.7682295,1
1765737113.7684057,1
1765737113.7686236,1
1765737113.7688072,1
1765737113.7689362,1
1765737113.7690735,1
1765737113.7692258,1
1765737113.769369,1
1765737113.7695742,1
1765737113.7698913,1
1765737113.7700114,1
1765737113.7702012,1
1765737113.770909,1
1765737113.7711244,1
1765737113.771421,1
1765737113.771597,1
1765737113.7717798,1
1765737113.7719555,1
1765737113.7721038,1
1765737113.772245,1
1765737113.7723904,1
1765737113.772581,1
1765737113.772726,1
1765737113.7728677,1
1765737113.7730384,1
1765737113.7732427,1
1765737113.773371,1
1765737113.7734761,1
1765737113.7735796,1
1765737113.7736816,1
1765737113.7738075,1
1765737113.7739508,1
1765737113.7741911,1
1765737113.7743096,1
1765737113.7744327,1
1765737113.7745326,1
1765737113.77488,1
1765737113.7753909,1
1765737113.7757432,1
1765737113.776185,1
1765737113.77634,1
1765737113.7764564,1
1765737113.7765737,1
1765737113.7767143,1
1765737113.7768404,1
1765737113.7769883,1
1765737113.777132,1
1765737113.7772636,1
1765737113.7773914,1
1765737113.7775166,1
1765737113.7776508,1
1765737113.7777982,1
1765737113.7779813,1
1765737113.7780964,1
1765737113.7781928,1
1765737113.7782984,1
1765737113.7783937,1
1765737113.7785332,1
1765737113.778743,1
1765737113.7792933,1
1765737113.7796884,1
1765737113.78037,1
1765737113.7805974,1
1765737113.7807808,1
1765737113.780972,1
1765737113.7811997,1
1765737113.7813778,1
1765737113.7815015,1
1765737113.7816422,1
1765737113.7817864,1
1765737113.7819166,1
1765737113.782064,1
1765737113.7823093,1
1765737113.782419,1
1765737113.7825553,1
1765737113.7826955,1
1765737113.782813,1
1765737113.7829509,1
1765737113.7832482,1
1765737113.7834866,1
1765737113.7837086,1
1765737113.783885,1
1765737113.7840383,1
1765737113.784192,1
1765737113.7844303,1
1765737113.7845857,1
1765737113.7847342,1
1765737113.7848828,1
1765737113.7850666,1
1765737113.7852807,1
1765737113.7853985,1
1765737113.7855186,1
1765737113.7857125,1
1765737113.7858195,1
1765737113.7859633,1
1765737113.7861001,1
1765737113.7862518,1
1765737113.7863686,1
1765737113.7865734,1
1765737113.786699,1
1765737113.7867846,1
1765737113.7869074,1
1765737113.786999,1
1765737113.7871675,1
1765737113.787318,1
1765737113.7874575,1
1765737113.7876613,1
1765737113.7878184,1
1765737113.787966,1
1765737113.7881393,1
1765737113.7882814,1
1765737113.7884324,1
1765737113.7886598,1
1765737113.7887907,1
1765737113.7889547,1
1765737113.7890944,1
1765737113.7892334,1
1765737113.789377,1
1765737113.7895057,1
1765737113.7896552,1
1765737113.7897723,1
1765737113.7898903,1
1765737113.7900298,1
1765737113.790158,1
1765737113.790286,1
1765737113.7904315,1
1765737113.7905703,1
1765737113.790685,1
1765737113.7908177,1
1765737113.7909393,1
1765737113.7910693,1
1765737113.791493,1
1765737113.791924,1
1765737113.7921627,1
1765737113.7923245,1
1765737113.7924888,1
1765737113.7926853,1
1765737113.7928522,1
1765737113.7930455,1
1765737113.7932737,1
1765737113.7934165,1
1765737113.7936082,1
1765737113.7937465,1
1765737113.7938793,1
1765737113.7943838,1
1765737113.7945974,1
1765737113.7947478,1
1765737113.7948914,1
1765737113.7950733,1
