Timestamp,Value
1765737346.8174534,1
1765737346.8175104,1
1765737346.8175697,1
1765737346.817649,1
1765737346.8177006,1
1765737346.8177543,1
1765737346.8178124,1
1765737346.8178651,1
1765737346.8179152,1
1765737346.8179657,1
1765737346.8180225,1
1765737346.8180766,1
1765737346.8181367,1
1765737346.818191,1
1765737346.8183122,1
1765737346.8183737,1
1765737346.8184257,1
1765737346.8185205,1
1765737346.818587,1
1765737346.818641,1
1765737346.8186948,1
1765737346.8187482,1
1765737346.8188002,1
1765737346.8188524,1
1765737346.8189058,1
1765737346.8189566,1
1765737346.8190074,1
1765737346.8190596,1
1765737346.8191087,1
1765737346.8191588,1
1765737346.8192146,1
1765737346.819267,1
1765737346.8193161,1
1765737346.8194282,1
1765737346.8194785,1
1765737346.8195288,1
1765737346.8195798,1
1765737346.8196282,1
1765737346.8196788,1
1765737346.8197293,1
1765737346.8197792,1
1765737346.8198469,1
1765737346.8198984,1
1765737346.8199599,1
1765737346.8200114,1
1765737346.820071,1
1765737346.8201234,1
1765737346.8201828,1
1765737346.8202345,1
1765737346.8202858,1
1765737346.820336,1
1765737346.8203845,1
1765737346.8205054,1
1765737346.8205922,1
1765737346.8206506,1
1765737346.8207307,1
1765737346.820789,1
1765737346.820841,1
1765737346.8208992,1
1765737346.8209732,1
1765737346.8210256,1
1765737346.82113,1
1765737346.8212087,1
1765737346.8212867,1
1765737346.82136,1
1765737346.8214352,1
1765737346.8215053,1
1765737346.82158,1
1765737346.8216536,1
1765737346.8217182,1
1765737346.8217683,1
1765737346.8218877,1
1765737346.821937,1
1765737346.821985,1
1765737346.8220363,1
1765737346.8221037,1
1765737346.8221562,1
1765737346.822224,1
1765737346.8222866,1
1765737346.8223367,1
1765737346.8223886,1
1765737346.822464,1
1765737346.8225193,1
1765737346.8225808,1
1765737346.8226316,1
1765737346.8226979,1
1765737346.822748,1
1765737346.8228455,1
1765737346.8229196,1
1765737346.8229797,1
1765737346.8230937,1
1765737346.823147,1
1765737346.8231983,1
1765737346.823248,1
1765737346.8232977,1
1765737346.823349,1
1765737346.8234262,1
1765737346.8234825,1
1765737346.823534,1
1765737346.823585,1
1765737346.823641,1
1765737346.8236918,1
1765737346.8237414,1
1765737346.8238063,1
1765737346.8238566,1
1765737346.8239262,1
1765737346.8239772,1
1765737346.8240285,1
1765737346.8241327,1
1765737346.8242607,1
1765737346.8243186,1
1765737346.8243759,1
1765737346.8244314,1
1765737346.8244853,1
1765737346.8245373,1
1765737346.824591,1
1765737346.8246431,1
1765737346.8246946,1
1765737346.8247457,1
1765737346.8248026,1
1765737346.824856,1
1765737346.824908,1
1765737346.8249621,1
1765737346.8250237,1
1765737346.8250828,1
1765737346.8251455,1
1765737346.8252065,1
1765737346.8252668,1
1765737346.825401,1
1765737346.8254588,1
1765737346.8255272,1
1765737346.8255842,1
1765737346.8256388,1
1765737346.825696,1
1765737346.8257692,1
1765737346.825856,1
1765737346.8259358,1
1765737346.8259995,1
1765737346.8260686,1
1765737346.8261662,1
1765737346.826247,1
1765737346.8263261,1
1765737346.8264015,1
1765737346.82648,1
1765737346.826589,1
1765737346.8266494,1
1765737346.8267074,1
1765737346.8268237,1
1765737346.8268945,1
1765737346.8269484,1
1765737346.826997,1
1765737346.8270879,1
1765737346.8271499,1
1765737346.827204,1
1765737346.8272648,1
1765737346.8273199,1
1765737346.8273733,1
1765737346.8274298,1
1765737346.8274817,1
1765737346.8275666,1
1765737346.8276258,1
1765737346.8276887,1
1765737346.8277442,1
1765737346.827811,1
1765737346.827863,1
1765737346.8279164,1
1765737346.8280277,1
1765737346.828079,1
1765737346.8281283,1
1765737346.8281825,1
1765737346.828235,1
1765737346.8282888,1
1765737346.8283389,1
1765737346.8284173,1
1765737346.82848,1
1765737346.828554,1
1765737346.8286135,1
1765737346.8286839,1
1765737346.828739,1
1765737346.8288035,1
1765737346.8288555,1
1765737346.828907,1
1765737346.8289561,1
1765737346.8290052,1
1765737346.8290577,1
1765737346.8291712,1
1765737346.829233,1
1765737346.829327,1
1765737346.8293931,1
1765737346.829467,1
1765737346.8295329,1
1765737346.8296137,1
1765737346.8296785,1
1765737346.8297355,1
1765737346.8297896,1
1765737346.829855,1
1765737346.8299258,1
1765737346.8299801,1
1765737346.8300352,1
1765737346.8300881,1
1765737346.8301494,1
1765737346.8302076,1
1765737346.8302634,1
1765737346.8303716,1
1765737346.8305235,1
1765737346.8306177,1
1765737346.8306851,1
1765737346.8307583,1
1765737346.830824,1
1765737346.8308825,1
1765737346.8309376,1
1765737346.8309898,1
1765737346.8310564,1
1765737346.831128,1
1765737346.8311837,1
1765737346.8312364,1
1765737346.831291,1
1765737346.831349,1
1765737346.831403,1
1765737346.8314562,1
1765737346.831546,1
1765737346.8316066,1
1765737346.8316734,1
1765737346.831794,1
1765737346.8318467,1
1765737346.831898,1
1765737346.8319507,1
1765737346.8320026,1
1765737346.8320532,1
1765737346.832107,1
1765737346.8321574,1
1765737346.8322496,1
1765737346.8323154,1
1765737346.8323677,1
1765737346.8324192,1
1765737346.8324783,1
1765737346.8325322,1
1765737346.8325877,1
1765737346.8326483,1
1765737346.8327014,1
1765737346.832754,1
1765737346.832806,1
1765737346.832921,1
1765737346.8329732,1
1765737346.8330305,1
1765737346.833082,1
1765737346.833164,1
1765737346.8332236,1
1765737346.833278,1
1765737346.8333335,1
1765737346.8333995,1
1765737346.8334668,1
1765737346.8335328,1
1765737346.83361,1
1765737346.833677,1
1765737346.8338017,1
1765737346.8338625,1
1765737346.833915,1
1765737346.8339746,1
1765737346.8340313,1
1765737346.8340886,1
1765737346.8342092,1
1765737346.8342705,1
1765737346.8343267,1
1765737346.8343801,1
1765737346.8344512,1
1765737346.8345056,1
1765737346.8345597,1
1765737346.8346136,1
1765737346.834697,1
1765737346.8347535,1
1765737346.834805,1
1765737346.8348577,1
1765737346.8349109,1
1765737346.8349617,1
1765737346.8350425,1
1765737346.8351395,1
1765737346.835238,1
1765737346.835294,1
1765737346.8353467,1
1765737346.8354616,1
1765737346.8355165,1
1765737346.835573,1
1765737346.8356338,1
1765737346.835688,1
1765737346.8357406,1
1765737346.8357925,1
1765737346.835851,1
1765737346.8359163,1
1765737346.8359697,1
1765737346.8360238,1
1765737346.8360767,1
1765737346.836129,1
1765737346.8362021,1
1765737346.836256,1
1765737346.83632,1
1765737346.8363805,1
1765737346.836475,1
1765737346.836535,1
1765737346.8366687,1
1765737346.836722,1
1765737346.8367732,1
1765737346.8368268,1
1765737346.836893,1
1765737346.8369856,1
1765737346.837054,1
1765737346.8371115,1
1765737346.8371675,1
1765737346.837225,1
1765737346.83729,1
1765737346.8373418,1
1765737346.8375175,1
1765737346.8375945,1
1765737346.8376842,1
1765737346.837756,1
1765737346.8378181,1
1765737346.837875,1
1765737346.8379312,1
1765737346.8380504,1
1765737346.8381124,1
1765737346.8381822,1
1765737346.8382692,1
1765737346.8383296,1
1765737346.8384805,1
1765737346.838543,1
1765737346.838596,1
1765737346.8386507,1
1765737346.8387043,1
1765737346.8387883,1
1765737346.8388488,1
1765737346.838905,1
1765737346.838961,1
1765737346.8390133,1
1765737346.8390648,1
1765737346.8391173,1
1765737346.8391693,1
1765737346.8392577,1
1765737346.8393857,1
1765737346.8394437,1
1765737346.8394976,1
1765737346.8395545,1
1765737346.8396072,1
1765737346.839656,1
1765737346.8397312,1
1765737346.839784,1
1765737346.839847,1
1765737346.8398983,1
1765737346.83995,1
1765737346.8400218,1
1765737346.840074,1
1765737346.840131,1
1765737346.8401852,1
1765737346.8402405,1
1765737346.8403468,1
1765737346.8404164,1
1765737346.8405068,1
1765737346.8406594,1
1765737346.840715,1
1765737346.8407876,1
1765737346.840857,1
1765737346.8409092,1
1765737346.8409648,1
1765737346.8410335,1
1765737346.8410866,1
1765737346.841141,1
1765737346.8411903,1
1765737346.841248,1
1765737346.8412993,1
1765737346.841477,1
1765737346.8415549,1
1765737346.8416185,1
1765737346.8416817,1
1765737346.841747,1
1765737346.8418674,1
1765737346.8419368,1
1765737346.8420746,1
1765737346.842149,1
1765737346.842225,1
1765737346.8423035,1
1765737346.8423796,1
1765737346.8424463,1
1765737346.8425536,1
1765737346.8426836,1
1765737346.8427544,1
1765737346.842815,1
1765737346.8428755,1
1765737346.8429449,1
1765737346.8430016,1
1765737346.8430593,1
1765737346.8431118,1
1765737346.843181,1
1765737346.8432362,1
1765737346.8432982,1
1765737346.8433754,1
1765737346.8435724,1
1765737346.8436563,1
1765737346.843732,1
1765737346.8438115,1
1765737346.8438911,1
1765737346.8439658,1
1765737346.844047,1
1765737346.8441231,1
1765737346.8442025,1
1765737346.844279,1
1765737346.844361,1
1765737346.8444552,1
1765737346.8445153,1
1765737346.8445706,1
1765737346.8446252,1
1765737346.8446813,1
1765737346.8447368,1
1765737346.8448305,1
1765737346.8448923,1
1765737346.845021,1
1765737346.8450735,1
1765737346.8451262,1
1765737346.845205,1
1765737346.845264,1
1765737346.845355,1
1765737346.8454163,1
1765737346.8454704,1
1765737346.8455212,1
1765737346.8455744,1
1765737346.8456268,1
1765737346.8456802,1
1765737346.8457344,1
1765737346.8457837,1
1765737346.8458307,1
1765737346.845917,1
1765737346.84599,1
1765737346.8460453,1
1765737346.8460963,1
1765737346.8462124,1
1765737346.846266,1
1765737346.846329,1
1765737346.84639,1
1765737346.8464446,1
1765737346.846496,1
1765737346.8465495,1
1765737346.8466017,1
1765737346.8466547,1
1765737346.8467102,1
1765737346.8467646,1
1765737346.846818,1
1765737346.846867,1
1765737346.8469195,1
1765737346.846973,1
1765737346.847073,1
1765737346.8471465,1
1765737346.847222,1
1765737346.8472736,1
1765737346.8473856,1
1765737346.8474374,1
1765737346.847492,1
1765737346.8475418,1
1765737346.847591,1
1765737346.8476446,1
1765737346.8476985,1
1765737346.84775,1
1765737346.847802,1
1765737346.8478525,1
1765737346.8479016,1
1765737346.8479502,1
1765737346.848002,1
1765737346.8480525,1
1765737346.8481097,1
1765737346.8481658,1
1765737346.848218,1
1765737346.8482687,1
1765737346.84832,1
1765737346.8484344,1
1765737346.848487,1
1765737346.848539,1
1765737346.8485894,1
1765737346.8486452,1
1765737346.848723,1
1765737346.848776,1
1765737346.8488257,1
1765737346.8488762,1
1765737346.848926,1
1765737346.8489928,1
1765737346.8490481,1
1765737346.8491004,1
1765737346.8491595,1
1765737346.849213,1
1765737346.8492637,1
1765737346.8493195,1
1765737346.8493729,1
1765737346.8494275,1
1765737346.8495436,1
1765737346.8495967,1
1765737346.8496482,1
1765737346.8496988,1
1765737346.8497488,1
1765737346.8498123,1
1765737346.8498664,1
1765737346.8499217,1
1765737346.850108,1
1765737346.8501782,1
1765737346.850237,1
1765737346.8502908,1
1765737346.8503444,1
1765737346.850413,1
1765737346.85049,1
1765737346.8505657,1
1765737346.8506727,1
1765737346.8507388,1
1765737346.850813,1
1765737346.8509283,1
1765737346.8509822,1
1765737346.8510325,1
1765737346.8510828,1
1765737346.8511584,1
1765737346.8512127,1
1765737346.851265,1
1765737346.8513188,1
1765737346.8513744,1
1765737346.851435,1
1765737346.85149,1
1765737346.851542,1
1765737346.851594,1
1765737346.8516488,1
1765737346.8517048,1
1765737346.8517568,1
1765737346.851811,1
1765737346.8518786,1
1765737346.8519342,1
1765737346.8520453,1
1765737346.8520994,1
1765737346.8521519,1
1765737346.8522036,1
1765737346.8522568,1
1765737346.852311,1
1765737346.852367,1
1765737346.8524196,1
1765737346.8525088,1
1765737346.8525703,1
1765737346.852657,1
1765737346.8527157,1
1765737346.852793,1
1765737346.852847,1
1765737346.852902,1
1765737346.8529549,1
1765737346.8530204,1
1765737346.8530827,1
1765737346.853135,1
1765737346.8532462,1
1765737346.8532968,1
1765737346.8533492,1
1765737346.853399,1
1765737346.853472,1
1765737346.8535259,1
1765737346.853578,1
1765737346.8536391,1
1765737346.8536952,1
1765737346.8537476,1
1765737346.8538134,1
1765737346.8538651,1
1765737346.8539176,1
1765737346.8539734,1
1765737346.8540375,1
1765737346.8541074,1
1765737346.8541741,1
1765737346.8543177,1
1765737346.8543863,1
1765737346.8545136,1
1765737346.8545718,1
1765737346.8546252,1
1765737346.8546827,1
1765737346.8547404,1
1765737346.8548174,1
1765737346.8548734,1
1765737346.8549294,1
1765737346.8549855,1
1765737346.8550436,1
1765737346.855113,1
1765737346.8551793,1
1765737346.8552356,1
1765737346.85529,1
1765737346.8553398,1
1765737346.855389,1
1765737346.8554819,1
1765737346.855547,1
1765737346.855611,1
1765737346.8557637,1
1765737346.8558254,1
1765737346.8558807,1
1765737346.8559341,1
1765737346.856,1
1765737346.8560507,1
1765737346.8561032,1
1765737346.8561556,1
1765737346.8562083,1
1765737346.85626,1
1765737346.8563187,1
1765737346.8563738,1
1765737346.8564458,1
1765737346.856513,1
1765737346.8565676,1
1765737346.8566206,1
1765737346.8566802,1
1765737346.8567328,1
1765737346.8567905,1
1765737346.8570054,1
1765737346.8570883,1
1765737346.8571649,1
1765737346.8572364,1
1765737346.8573058,1
1765737346.8573644,1
1765737346.8574274,1
1765737346.8574836,1
1765737346.8575866,1
1765737346.8576539,1
1765737346.8577123,1
1765737346.8577867,1
1765737346.8578446,1
1765737346.8579004,1
1765737346.8579543,1
1765737346.8580065,1
1765737346.858061,1
1765737346.8581145,1
1765737346.858177,1
1765737346.8582895,1
1765737346.858344,1
1765737346.8584049,1
1765737346.8584764,1
1765737346.858543,1
1765737346.8586376,1
1765737346.8587103,1
1765737346.8587685,1
1765737346.858829,1
1765737346.858907,1
1765737346.8589787,1
1765737346.8590436,1
1765737346.8591113,1
1765737346.8591754,1
1765737346.8592288,1
1765737346.8592823,1
1765737346.859366,1
1765737346.8594213,1
1765737346.859514,1
1765737346.859666,1
1765737346.8597274,1
1765737346.8597832,1
1765737346.859888,1
1765737346.859957,1
1765737346.8600123,1
1765737346.860064,1
1765737346.860139,1
1765737346.8601983,1
1765737346.8602543,1
1765737346.8603172,1
1765737346.8603787,1
1765737346.8604429,1
1765737346.860608,1
1765737346.8606803,1
1765737346.8607392,1
1765737346.8607936,1
1765737346.8608475,1
1765737346.8608987,1
1765737346.8610144,1
1765737346.861066,1
1765737346.8611188,1
1765737346.8611746,1
1765737346.8612254,1
1765737346.8612773,1
1765737346.8613322,1
1765737346.8614259,1
1765737346.8614879,1
1765737346.8615456,1
1765737346.8616054,1
1765737346.8616614,1
1765737346.8617399,1
1765737346.8617966,1
1765737346.8618493,1
1765737346.8619082,1
1765737346.8619637,1
1765737346.8620164,1
1765737346.8620684,1
1765737346.862184,1
1765737346.8622377,1
1765737346.8623052,1
1765737346.862369,1
1765737346.8624246,1
1765737346.8624792,1
1765737346.862549,1
1765737346.8626153,1
1765737346.8627121,1
1765737346.8627841,1
1765737346.8628569,1
1765737346.862928,1
1765737346.862994,1
1765737346.8630598,1
1765737346.8631365,1
1765737346.86321,1
1765737346.8632836,1
1765737346.8633635,1
1765737346.8634236,1
1765737346.8635445,1
1765737346.863602,1
1765737346.8636997,1
1765737346.8637714,1
1765737346.863879,1
1765737346.8639674,1
1765737346.8640518,1
1765737346.8641293,1
1765737346.8642,1
1765737346.8642824,1
1765737346.8643887,1
1765737346.8644724,1
1765737346.864538,1
1765737346.8646016,1
1765737346.8646624,1
1765737346.8647554,1
1765737346.8648348,1
1765737346.8649204,1
1765737346.864981,1
1765737346.8651545,1
1765737346.8652186,1
1765737346.8652859,1
1765737346.865342,1
1765737346.8653965,1
1765737346.8654504,1
1765737346.8655055,1
1765737346.8655632,1
1765737346.8656352,1
1765737346.8656924,1
1765737346.8657835,1
1765737346.8658612,1
1765737346.865942,1
1765737346.8659997,1
1765737346.8660564,1
1765737346.866113,1
1765737346.8661697,1
1765737346.866233,1
1765737346.86629,1
1765737346.8664937,1
1765737346.86658,1
1765737346.866789,1
1765737346.866871,1
1765737346.8669593,1
1765737346.8670194,1
1765737346.8670774,1
1765737346.8671563,1
1765737346.8672438,1
1765737346.8673153,1
1765737346.8673728,1
1765737346.8674266,1
1765737346.867482,1
1765737346.867535,1
1765737346.867587,1
1765737346.8676498,1
1765737346.8677235,1
1765737346.8678236,1
1765737346.867889,1
1765737346.8680048,1
1765737346.868058,1
1765737346.8681123,1
1765737346.8681664,1
1765737346.8682287,1
1765737346.8683014,1
1765737346.8683672,1
1765737346.8684213,1
1765737346.8684793,1
1765737346.8685317,1
1765737346.8685832,1
1765737346.8686447,1
1765737346.8686998,1
1765737346.868753,1
1765737346.8688047,1
1765737346.8688595,1
1765737346.8689141,1
1765737346.8689678,1
1765737346.8690722,1
1765737346.8692362,1
1765737346.8693101,1
1765737346.8694148,1
1765737346.8694773,1
1765737346.8695364,1
1765737346.8696074,1
1765737346.869664,1
1765737346.8697178,1
1765737346.8697767,1
1765737346.8698325,1
1765737346.8699183,1
1765737346.8699806,1
1765737346.870041,1
1765737346.8700974,1
1765737346.8701508,1
1765737346.8702178,1
1765737346.8702743,1
1765737346.8703296,1
1765737346.8703823,1
1765737346.8705127,1
1765737346.870566,1
1765737346.8706331,1
1765737346.8706856,1
1765737346.8707817,1
1765737346.870851,1
1765737346.8709195,1
1765737346.8709862,1
1765737346.8710477,1
1765737346.8711047,1
1765737346.8712263,1
1765737346.8713021,1
1765737346.871363,1
1765737346.871417,1
1765737346.8715012,1
1765737346.8715594,1
1765737346.8716156,1
1765737346.8716712,1
1765737346.8717244,1
1765737346.871897,1
1765737346.8719614,1
1765737346.8720226,1
1765737346.872077,1
1765737346.8721335,1
1765737346.8721867,1
1765737346.8722425,1
1765737346.8723342,1
1765737346.8724658,1
1765737346.8725436,1
1765737346.8726075,1
1765737346.8726695,1
1765737346.872729,1
1765737346.8728073,1
1765737346.87287,1
1765737346.8729255,1
1765737346.872995,1
1765737346.873056,1
1765737346.8731453,1
1765737346.8732717,1
1765737346.8733613,1
1765737346.8734453,1
1765737346.8735244,1
1765737346.8735807,1
1765737346.8736355,1
1765737346.8736885,1
1765737346.873761,1
1765737346.8738325,1
1765737346.8738954,1
1765737346.8739502,1
1765737346.8740132,1
1765737346.8741162,1
1765737346.8741844,1
1765737346.8742528,1
1765737346.8743172,1
1765737346.874411,1
1765737346.8744822,1
1765737346.874558,1
1765737346.8747206,1
1765737346.8747954,1
1765737346.874866,1
1765737346.8749225,1
1765737346.8749788,1
1765737346.8750396,1
1765737346.8752148,1
1765737346.8753085,1
1765737346.8753848,1
1765737346.8754582,1
1765737346.875535,1
1765737346.8756127,1
1765737346.8757317,1
1765737346.8758068,1
1765737346.8759258,1
1765737346.8760428,1
1765737346.8761356,1
1765737346.8762314,1
1765737346.8763502,1
1765737346.8764906,1
1765737346.8765533,1
1765737346.8766088,1
1765737346.8766875,1
1765737346.8767414,1
1765737346.8768013,1
1765737346.876855,1
1765737346.8769085,1
1765737346.876966,1
1765737346.8770251,1
1765737346.8770978,1
1765737346.8771555,1
1765737346.8772106,1
1765737346.8772635,1
1765737346.8773673,1
1765737346.877468,1
1765737346.8775635,1
1765737346.8776278,1
1765737346.8776917,1
1765737346.8778217,1
1765737346.877878,1
1765737346.8779361,1
1765737346.878002,1
1765737346.8780568,1
1765737346.8781106,1
1765737346.87819,1
1765737346.878245,1
1765737346.8782995,1
1765737346.878401,1
1765737346.8784688,1
1765737346.8785276,1
1765737346.8785853,1
1765737346.8786442,1
1765737346.8786995,1
1765737346.8787634,1
1765737346.8788264,1
1765737346.8788867,1
1765737346.8789427,1
1765737346.879064,1
1765737346.8791173,1
1765737346.879176,1
1765737346.8792412,1
1765737346.879372,1
1765737346.8794558,1
1765737346.8795369,1
1765737346.8795996,1
1765737346.8797092,1
1765737346.8797767,1
1765737346.8798416,1
1765737346.8799133,1
1765737346.8799918,1
1765737346.8800657,1
1765737346.880137,1
1765737346.880211,1
1765737346.8802884,1
1765737346.8803694,1
1765737346.880439,1
1765737346.8805864,1
1765737346.8806581,1
1765737346.8807306,1
1765737346.8808,1
1765737346.8808699,1
1765737346.8809302,1
1765737346.8810198,1
1765737346.8810868,1
1765737346.881179,1
1765737346.881279,1
1765737346.8813484,1
1765737346.8814201,1
1765737346.881475,1
1765737346.881552,1
1765737346.8816082,1
1765737346.8817265,1
1765737346.8818214,1
1765737346.881897,1
1765737346.881993,1
1765737346.8821154,1
1765737346.882171,1
1765737346.882235,1
1765737346.8823028,1
1765737346.8823698,1
1765737346.8824284,1
1765737346.8824844,1
1765737346.8825402,1
1765737346.8825934,1
1765737346.8826492,1
1765737346.882733,1
1765737346.882834,1
1765737346.8828897,1
1765737346.8829467,1
1765737346.883001,1
1765737346.8830554,1
1765737346.8831093,1
1765737346.8831615,1
1765737346.883216,1
1765737346.8833442,1
1765737346.8834088,1
1765737346.8835175,1
1765737346.8835917,1
1765737346.8837097,1
1765737346.8837905,1
1765737346.8838646,1
1765737346.883929,1
1765737346.8839855,1
1765737346.8840435,1
1765737346.8840966,1
1765737346.884154,1
1765737346.884207,1
1765737346.884266,1
1765737346.884324,1
1765737346.8843803,1
1765737346.8844361,1
1765737346.8844957,1
1765737346.8845496,1
1765737346.8846736,1
1765737346.884727,1
1765737346.884781,1
1765737346.8848333,1
1765737346.8849204,1
1765737346.8849902,1
1765737346.8850489,1
1765737346.8851142,1
1765737346.8851712,1
1765737346.8852236,1
1765737346.8852804,1
1765737346.885349,1
1765737346.8854282,1
1765737346.8855152,1
1765737346.8855972,1
1765737346.8856845,1
1765737346.8857472,1
1765737346.885804,1
1765737346.8858674,1
1765737346.8859909,1
1765737346.8860483,1
1765737346.886107,1
1765737346.8861597,1
1765737346.8862112,1
1765737346.8862643,1
1765737346.8863223,1
1765737346.8863764,1
1765737346.8864303,1
1765737346.8864872,1
1765737346.8865416,1
1765737346.886597,1
1765737346.8866694,1
1765737346.8867297,1
1765737346.886786,1
1765737346.8868406,1
1765737346.886895,1
1765737346.8869486,1
1765737346.8870018,1
1765737346.8871162,1
1765737346.8871727,1
1765737346.8872266,1
1765737346.8872786,1
1765737346.8873358,1
1765737346.8873904,1
1765737346.8874462,1
1765737346.887555,1
1765737346.8876302,1
1765737346.8877065,1
1765737346.8878357,1
1765737346.8879814,1
1765737346.8880599,1
1765737346.888131,1
1765737346.8882105,1
1765737346.888279,1
1765737346.8883457,1
1765737346.888413,1
1765737346.8884726,1
1765737346.88859,1
1765737346.8886435,1
1765737346.8887541,1
1765737346.8888516,1
1765737346.888932,1
1765737346.8889885,1
1765737346.8890471,1
1765737346.8891,1
1765737346.8891895,1
1765737346.8892493,1
1765737346.8893046,1
1765737346.8893578,1
1765737346.8894124,1
1765737346.8894894,1
1765737346.8895452,1
1765737346.8895998,1
1765737346.8896542,1
1765737346.8897152,1
1765737346.8897717,1
1765737346.8898947,1
1765737346.8899505,1
1765737346.8900042,1
1765737346.890058,1
1765737346.8901117,1
1765737346.8901694,1
1765737346.8902225,1
1765737346.8902915,1
1765737346.8903453,1
1765737346.8904402,1
1765737346.8905058,1
1765737346.8905623,1
1765737346.890615,1
1765737346.89067,1
1765737346.8907244,1
1765737346.8907773,1
1765737346.8908296,1
1765737346.8908854,1
1765737346.8909397,1
1765737346.8910413,1
1765737346.8910892,1
1765737346.8911529,1
1765737346.8912017,1
1765737346.8912518,1
1765737346.8912988,1
1765737346.8913457,1
1765737346.891393,1
1765737346.8914409,1
1765737346.8914895,1
1765737346.8915367,1
1765737346.891583,1
1765737346.8916302,1
1765737346.8916864,1
1765737346.8917418,1
1765737346.8918002,1
1765737346.8918545,1
1765737346.8919077,1
1765737346.8919635,1
1765737346.8920786,1
1765737346.8921309,1
1765737346.8921788,1
1765737346.8922434,1
1765737346.8922946,1
1765737346.8923433,1
1765737346.8923929,1
1765737346.8924422,1
1765737346.8924909,1
1765737346.8925505,1
1765737346.8925996,1
1765737346.8926923,1
1765737346.8927565,1
1765737346.8928092,1
1765737346.8928583,1
1765737346.8929064,1
1765737346.892954,1
1765737346.893002,1
1765737346.8930492,1
1765737346.8931081,1
1765737346.8931575,1
1765737346.8932376,1
1765737346.8932972,1
1765737346.8933465,1
1765737346.8933952,1
1765737346.893454,1
1765737346.8935034,1
1765737346.8935547,1
1765737346.893604,1
1765737346.8936534,1
1765737346.893701,1
1765737346.8937483,1
1765737346.893832,1
1765737346.8939054,1
1765737346.893955,1
1765737346.894036,1
1765737346.8941042,1
1765737346.8941708,1
1765737346.8942358,1
1765737346.8943026,1
1765737346.8943796,1
1765737346.8944366,1
1765737346.8944864,1
1765737346.8945358,1
1765737346.8945837,1
1765737346.8946426,1
1765737346.894729,1
1765737346.894786,1
1765737346.8948352,1
1765737346.894894,1
1765737346.8949544,1
1765737346.8950036,1
1765737346.8950524,1
1765737346.8951023,1
1765737346.8951502,1
1765737346.8951995,1
1765737346.895248,1
1765737346.895298,1
1765737346.8953745,1
1765737346.8954294,1
1765737346.8955152,1
1765737346.8955703,1
1765737346.8956263,1
1765737346.8956826,1
1765737346.8957376,1
1765737346.8957894,1
1765737346.8958502,1
1765737346.8959236,1
1765737346.896029,1
1765737346.8961067,1
1765737346.8961675,1
1765737346.8962257,1
1765737346.8962817,1
1765737346.896335,1
1765737346.896388,1
1765737346.8964422,1
1765737346.8964982,1
1765737346.8965542,1
1765737346.896609,1
1765737346.8966644,1
1765737346.8967197,1
1765737346.896773,1
1765737346.8968158,1
1765737346.8968887,1
1765737346.896942,1
1765737346.8969948,1
1765737346.89705,1
1765737346.897105,1
1765737346.8971581,1
1765737346.8972416,1
1765737346.897304,1
1765737346.8973618,1
1765737346.8974166,1
1765737346.8974743,1
1765737346.8975303,1
1765737346.8975818,1
1765737346.897634,1
1765737346.8976958,1
1765737346.897752,1
1765737346.8978076,1
1765737346.8978622,1
1765737346.8979173,1
1765737346.897973,1
1765737346.8980172,1
1765737346.8980708,1
1765737346.8981626,1
1765737346.8982277,1
1765737346.8982875,1
1765737346.8983467,1
1765737346.898408,1
1765737346.8984604,1
1765737346.8985162,1
1765737346.8985722,1
1765737346.8986275,1
1765737346.8986855,1
1765737346.898764,1
1765737346.8988247,1
1765737346.8988822,1
1765737346.898941,1
1765737346.8990023,1
1765737346.899059,1
1765737346.8991158,1
1765737346.8991861,1
1765737346.8992476,1
1765737346.8992941,1
1765737346.8993545,1
1765737346.8994126,1
1765737346.8994715,1
1765737346.8995266,1
1765737346.8995802,1
1765737346.8996468,1
1765737346.8996985,1
1765737346.8997521,1
1765737346.8998141,1
1765737346.8998835,1
1765737346.8999438,1
1765737346.9000006,1
1765737346.9000628,1
1765737346.9001215,1
1765737346.9001796,1
1765737346.900236,1
1765737346.9003048,1
1765737346.9004087,1
1765737346.900472,1
1765737346.9005609,1
1765737346.900611,1
1765737346.9006674,1
1765737346.9007277,1
1765737346.9007826,1
1765737346.9008408,1
1765737346.9008975,1
1765737346.900954,1
1765737346.9010108,1
1765737346.9010696,1
1765737346.9011207,1
1765737346.9011815,1
1765737346.9012358,1
1765737346.901287,1
1765737346.9013426,1
1765737346.901397,1
1765737346.9014518,1
1765737346.901507,1
1765737346.9015768,1
1765737346.9016328,1
1765737346.9016874,1
1765737346.9017422,1
1765737346.901797,1
1765737346.9018548,1
1765737346.9019086,1
1765737346.9019644,1
1765737346.902019,1
1765737346.9020739,1
1765737346.90213,1
1765737346.9021847,1
1765737346.9022386,1
1765737346.9022906,1
1765737346.9023416,1
1765737346.9023945,1
1765737346.90245,1
1765737346.9025023,1
1765737346.9025557,1
1765737346.90261,1
1765737346.902667,1
1765737346.9027255,1
1765737346.902793,1
1765737346.9028504,1
1765737346.9029045,1
1765737346.9029486,1
1765737346.9030187,1
1765737346.903071,1
1765737346.9031348,1
1765737346.903193,1
1765737346.9032447,1
1765737346.9033062,1
1765737346.9033678,1
1765737346.903439,1
1765737346.903508,1
1765737346.9035676,1
1765737346.9036257,1
1765737346.9036872,1
1765737346.9037466,1
1765737346.9038072,1
1765737346.9038672,1
1765737346.9039268,1
